  1.9282187e+000  1.9597335e+000  1.9912372e+000  2.0227255e+000  2.0541940e+000  2.0856382e+000  2.1170537e+000  2.1484360e+000  2.1797807e+000  2.2110835e+000  2.2423398e+000  2.2735453e+000  2.3046955e+000  2.3357860e+000  2.3668123e+000  2.3977700e+000  2.4286547e+000  2.4594620e+000  2.4901875e+000  2.5208266e+000  2.5513744e+000
  1.8893272e+000  1.9184206e+000  1.9475058e+000  1.9765819e+000  2.0056477e+000  2.0347023e+000  2.0637446e+000  2.0927736e+000  2.1217883e+000  2.1507876e+000  2.1797705e+000  2.2087359e+000  2.2376829e+000  2.2666103e+000  2.2955172e+000  2.3244025e+000  2.3532652e+000  2.3821043e+000  2.4109187e+000  2.4397073e+000  2.4684687e+000
  1.8469240e+000  1.8738993e+000  1.9008681e+000  1.9278307e+000  1.9547875e+000  1.9817388e+000  2.0086851e+000  2.0356267e+000  2.0625639e+000  2.0894971e+000  2.1164268e+000  2.1433531e+000  2.1702766e+000  2.1971975e+000  2.2241163e+000  2.2510333e+000  2.2779488e+000  2.3048633e+000  2.3317771e+000  2.3586905e+000  2.3856035e+000
  1.8019693e+000  1.8269777e+000  1.8519810e+000  1.8769797e+000  1.9019745e+000  1.9269658e+000  1.9519543e+000  1.9769405e+000  2.0019249e+000  2.0269082e+000  2.0518908e+000  2.0768734e+000  2.1018565e+000  2.1268407e+000  2.1518265e+000  2.1768145e+000  2.2018053e+000  2.2267994e+000  2.2517974e+000  2.2767998e+000  2.3018067e+000
  1.7554057e+000  1.7784655e+000  1.8015223e+000  1.8245766e+000  1.8476285e+000  1.8706785e+000  1.8937269e+000  1.9167740e+000  1.9398201e+000  1.9628655e+000  1.9859106e+000  2.0089557e+000  2.0320012e+000  2.0550473e+000  2.0780943e+000  2.1011427e+000  2.1241927e+000  2.1472447e+000  2.1702989e+000  2.1933557e+000  2.2164150e+000
  1.7079727e+000  1.7291923e+000  1.7504117e+000  1.7716309e+000  1.7928499e+000  1.8140688e+000  1.8352876e+000  1.8565063e+000  1.8777250e+000  1.8989436e+000  1.9201621e+000  1.9413807e+000  1.9625992e+000  1.9838179e+000  2.0050366e+000  2.0262554e+000  2.0474743e+000  2.0686933e+000  2.0899125e+000  2.1111319e+000  2.1323511e+000
  1.6602780e+000  1.6800002e+000  1.6997245e+000  1.7194505e+000  1.7391782e+000  1.7589072e+000  1.7786374e+000  1.7983685e+000  1.8181003e+000  1.8378325e+000  1.8575650e+000  1.8772975e+000  1.8970297e+000  1.9167615e+000  1.9364926e+000  1.9562227e+000  1.9759518e+000  1.9956795e+000  2.0154055e+000  2.0351298e+000  2.0548516e+000
  1.6129276e+000  1.6317318e+000  1.6505388e+000  1.6693484e+000  1.6881601e+000  1.7069738e+000  1.7257891e+000  1.7446057e+000  1.7634232e+000  1.7822413e+000  1.8010598e+000  1.8198782e+000  1.8386964e+000  1.8575139e+000  1.8763304e+000  1.8951457e+000  1.9139594e+000  1.9327712e+000  1.9515807e+000  1.9703878e+000  1.9891916e+000
  1.5665272e+000  1.5852294e+000  1.6039328e+000  1.6226372e+000  1.6413426e+000  1.6600487e+000  1.6787555e+000  1.6974629e+000  1.7161707e+000  1.7348787e+000  1.7535869e+000  1.7722950e+000  1.7910031e+000  1.8097108e+000  1.8284182e+000  1.8471250e+000  1.8658312e+000  1.8845366e+000  1.9032410e+000  1.9219443e+000  1.9406461e+000
  1.5216828e+000  1.5413356e+000  1.5609845e+000  1.5806299e+000  1.6002722e+000  1.6199120e+000  1.6395496e+000  1.6591854e+000  1.6788199e+000  1.6984536e+000  1.7180868e+000  1.7377200e+000  1.7573537e+000  1.7769882e+000  1.7966240e+000  1.8162616e+000  1.8359014e+000  1.8555437e+000  1.8751891e+000  1.8948380e+000  1.9144904e+000
  1.4790008e+000  1.5008935e+000  1.5227727e+000  1.5446399e+000  1.5664966e+000  1.5883443e+000  1.6101845e+000  1.6320187e+000  1.6538484e+000  1.6756751e+000  1.6975002e+000  1.7193254e+000  1.7411521e+000  1.7629818e+000  1.7848160e+000  1.8066562e+000  1.8285039e+000  1.8503606e+000  1.8722278e+000  1.8941070e+000  1.9159992e+000
