  2.6060000e+000  2.1501356e+000  1.7643472e+000  1.4359840e+000  1.1523955e+000  9.0345040e-001  6.8909557e-001  5.1179724e-001  3.7402166e-001  2.7609098e-001  2.0975079e-001  1.6460256e-001  1.3024777e-001  9.8323660e-002  6.8610612e-002  4.2924779e-002  2.3082316e-002  1.0298295e-002  3.3834614e-003  5.4747564e-004  9.9636762e-014
  2.6060000e+000  2.1607158e+000  1.7859107e+000  1.4662687e+000  1.1864738e+000  9.3458627e-001  7.1217136e-001  5.2417050e-001  3.7552511e-001  2.6864818e-001  1.9583881e-001  1.4686764e-001  1.1150533e-001  8.1342715e-002  5.5251389e-002  3.3923146e-002  1.8049778e-002  7.9646250e-003  2.5672222e-003  3.9865278e-004  6.2201945e-014
  2.6060000e+000  2.1680566e+000  1.8045169e+000  1.4960434e+000  1.2232985e+000  9.7142012e-001  7.4344751e-001  5.4689545e-001  3.8927869e-001  2.7512463e-001  1.9701116e-001  1.4452881e-001  1.0726812e-001  7.6596992e-002  5.0992816e-002  3.0710347e-002  1.6004344e-002  6.8476860e-003  2.0857461e-003  2.8201904e-004  1.7042540e-014
  2.6060000e+000  2.1762454e+000  1.8237632e+000  1.5264248e+000  1.2621015e+000  1.0138500e+000  7.8546830e-001  5.8593966e-001  4.2424739e-001  3.0612027e-001  2.2426912e-001  1.6815027e-001  1.2722006e-001  9.2767691e-002  6.3413969e-002  3.9612575e-002  2.1817194e-002  1.0172613e-002  3.5880243e-003  6.6372179e-004  1.7217687e-013
  2.6060000e+000  2.1955814e+000  1.8589400e+000  1.5739295e+000  1.3184032e+000  1.0754829e+000  8.4936339e-001  6.4950770e-001  4.8537891e-001  3.6319483e-001  2.7619244e-001  2.1436346e-001  1.6769965e-001  1.2788058e-001  9.3337212e-002  6.4188331e-002  4.0552734e-002  2.2494232e-002  9.8566895e-003  2.4289856e-003  9.5751981e-013
  2.6060000e+000  2.2255175e+000  1.9099585e+000  1.6392869e+000  1.3934663e+000  1.1573476e+000  9.3532943e-001  7.3669738e-001  5.7073711e-001  4.4370714e-001  3.4975747e-001  2.8001102e-001  2.2559067e-001  1.7897490e-001  1.3806453e-001  1.0211595e-001  7.0385556e-002  4.2586406e-002  2.0258194e-002  5.3972743e-003  2.2919973e-012
  2.6060000e+000  2.2531751e+000  1.9589206e+000  1.7045858e+000  1.4715197e+000  1.2456453e+000  1.0311805e+000  8.3691665e-001  6.7164542e-001  5.4138075e-001  4.4102642e-001  3.6270861e-001  2.9855353e-001  2.4186419e-001  1.9065084e-001  1.4410052e-001  1.0140028e-001  6.2474048e-002  3.0193135e-002  8.1657254e-003  6.4661897e-010
  2.6060000e+000  2.2737316e+000  1.9996429e+000  1.7645677e+000  1.5493397e+000  1.3392098e+000  1.1370973e+000  9.5033854e-001  7.8627000e-001  6.5007113e-001  5.3829369e-001  4.4533254e-001  3.6558253e-001  2.9426710e-001  2.2992417e-001  1.7192023e-001  1.1962181e-001  7.3101454e-002  3.5255867e-002  9.6877998e-003  1.0938897e-008
  2.6060000e+000  2.2856671e+000  2.0307504e+000  1.8191102e+000  1.6286068e+000  1.4414805e+000  1.2574910e+000  1.0807778e+000  9.1548052e-001  7.6499585e-001  6.2974900e-001  5.0942232e-001  4.0369813e-001  3.1211929e-001  2.3367070e-001  1.6719774e-001  1.1154583e-001  6.5965714e-002  3.1329640e-002  8.9152026e-003  3.4797330e-008
  2.6060000e+000  2.2679462e+000  2.0225633e+000  1.8372737e+000  1.6794996e+000  1.5224728e+000  1.3626650e+000  1.2023573e+000  1.0438309e+000  8.8927863e-001  7.4053898e-001  5.9936205e-001  4.6749788e-001  3.4695430e-001  2.4077022e-001  1.5224232e-001  8.4667283e-002  3.9938196e-002  1.4333831e-002  2.7293712e-003  2.7300286e-012
