  0.0000000e+000  1.3606685e+000  2.5707880e+000  3.6425295e+000  4.5880640e+000  5.4195625e+000  6.1491960e+000  6.7891355e+000  7.3515520e+000  7.8486165e+000  8.2925000e+000  8.6933085e+000  9.0528880e+000  9.3710195e+000  9.6474840e+000  9.8820625e+000  1.0074536e+001  1.0224686e+001  1.0332292e+001  1.0397136e+001  1.0419000e+001
  0.0000000e+000  1.3488509e+000  2.5467099e+000  3.6058868e+000  4.5386915e+000  5.3574339e+000  6.0744240e+000  6.7019716e+000  7.2523866e+000  7.7379790e+000  8.1710585e+000  8.5619490e+000  8.9130294e+000  9.2246927e+000  9.4973317e+000  9.7313393e+000  9.9271083e+000  1.0085032e+001  1.0205502e+001  1.0288913e+001  1.0335655e+001
  0.0000000e+000  1.3414601e+000  2.5312244e+000  3.5817896e+000  4.5056522e+000  5.3153090e+000  6.0232566e+000  6.6419916e+000  7.1840108e+000  7.6618107e+000  8.0878880e+000  8.4727715e+000  8.8191184e+000  9.1276179e+000  9.3989594e+000  9.6338320e+000  9.8329251e+000  9.9969280e+000  1.0126530e+001  1.0222420e+001  1.0285287e+001
  0.0000000e+000  1.3374156e+000  2.5222955e+000  3.5673474e+000  4.4852788e+000  5.2887976e+000  5.9906113e+000  6.6034277e+000  7.1399544e+000  7.6128991e+000  8.0349695e+000  8.4168796e+000  8.7613686e+000  9.0691822e+000  9.3410659e+000  9.5777652e+000  9.7800258e+000  9.9485932e+000  1.0084213e+001  1.0187631e+001  1.0259591e+001
  0.0000000e+000  1.3356369e+000  2.5178869e+000  3.5596695e+000  4.4739039e+000  5.2735095e+000  5.9714057e+000  6.5805119e+000  7.1137475e+000  7.5840317e+000  8.0042840e+000  8.3853767e+000  8.7299939e+000  9.0387727e+000  9.3123502e+000  9.5513635e+000  9.7564496e+000  9.9282456e+000  1.0067389e+001  1.0174516e+001  1.0250263e+001
  0.0000000e+000  1.3350434e+000  2.5159625e+000  3.5558653e+000  4.4678600e+000  5.2650547e+000  5.9605575e+000  6.5674766e+000  7.0989200e+000  7.5679959e+000  7.9878125e+000  8.3693663e+000  8.7152080e+000  9.0257767e+000  9.3015115e+000  9.5428516e+000  9.7502360e+000  9.9241039e+000  1.0064895e+001  1.0173047e+001  1.0248999e+001
  0.0000000e+000  1.3348137e+000  2.5149583e+000  3.5536918e+000  4.4642721e+000  5.2599572e+000  5.9540050e+000  6.5596736e+000  7.0902208e+000  7.5589048e+000  7.9789833e+000  8.3615407e+000  8.7089656e+000  9.0214732e+000  9.2992784e+000  9.5425963e+000  9.7516419e+000  9.9266302e+000  1.0067776e+001  1.0175295e+001  1.0249400e+001
  0.0000000e+000  1.3351623e+000  2.5151998e+000  3.5534960e+000  4.4634341e+000  5.2583976e+000  5.9517699e+000  6.5569343e+000  7.0872743e+000  7.5561731e+000  7.9770142e+000  8.3609470e+000  8.7101855e+000  9.0247095e+000  9.3044990e+000  9.5495341e+000  9.7597946e+000  9.9352606e+000  1.0075912e+001  1.0181729e+001  1.0252690e+001
  0.0000000e+000  1.3365627e+000  2.5174847e+000  3.5562724e+000  4.4664324e+000  5.2614710e+000  5.9548947e+000  6.5602100e+000  7.0909234e+000  7.5605412e+000  7.9825700e+000  8.3682213e+000  8.7195271e+000  9.0362247e+000  9.3180511e+000  9.5647435e+000  9.7760391e+000  9.9516750e+000  1.0091388e+001  1.0194916e+001  1.0261995e+001
  0.0000000e+000  1.3394885e+000  2.5226106e+000  3.5630157e+000  4.4743531e+000  5.2702721e+000  5.9644219e+000  6.5704519e+000  7.1020114e+000  7.5727496e+000  7.9963158e+000  8.3839995e+000  8.7376503e+000  9.0567580e+000  9.3408124e+000  9.5893031e+000  9.8017201e+000  9.9775531e+000  1.0116292e+001  1.0217426e+001  1.0280444e+001
  0.0000000e+000  1.3444132e+000  2.5313753e+000  3.5747205e+000  4.4882827e+000  5.2858958e+000  5.9813940e+000  6.5886112e+000  7.1213813e+000  7.5935385e+000  8.0189167e+000  8.4089177e+000  8.7652147e+000  9.0870487e+000  9.3736607e+000  9.6242917e+000  9.8381827e+000  1.0014575e+001  1.0152709e+001  1.0251826e+001  1.0311166e+001
  0.0000000e+000  1.3515267e+000  2.5441456e+000  3.5919161e+000  4.5088978e+000  5.3091503e+000  6.0067329e+000  6.6157054e+000  7.1501272e+000  7.6240579e+000  8.0515570e+000  8.4441750e+000  8.8034266e+000  9.1283174e+000  9.4178529e+000  9.6710388e+000  9.8868806e+000  1.0064384e+001  1.0202555e+001  1.0300398e+001  1.0356919e+001
  0.0000000e+000  1.3598849e+000  2.5595646e+000  3.6132714e+000  4.5352378e+000  5.3396962e+000  6.0408788e+000  6.6530180e+000  7.1903463e+000  7.6670959e+000  8.0974993e+000  8.4932242e+000  8.8556799e+000  9.1837111e+000  9.4761623e+000  9.7318783e+000  9.9497038e+000  1.0128483e+001  1.0267062e+001  1.0364283e+001  1.0418993e+001
  0.0000000e+000  1.3682597e+000  2.5758444e+000  3.6369901e+000  4.5659326e+000  5.3769076e+000  6.0841510e+000  6.7018987e+000  7.2443865e+000  7.7258502e+000  8.1605257e+000  8.5600812e+000  8.9259151e+000  9.2568582e+000  9.5517414e+000  9.8093954e+000  1.0028651e+001  1.0208339e+001  1.0347291e+001  1.0444336e+001  1.0498306e+001
  0.0000000e+000  1.3754232e+000  2.5911974e+000  3.6612758e+000  4.5996118e+000  5.4201585e+000  6.1368693e+000  6.7636973e+000  7.3145960e+000  7.8035184e+000  8.2444180e+000  8.6487618e+000  9.0180727e+000  9.3513874e+000  9.6477426e+000  9.9061750e+000  1.0125721e+001  1.0305418e+001  1.0444303e+001  1.0541411e+001  1.0595779e+001
  0.0000000e+000  1.3801476e+000  2.6038357e+000  3.6843322e+000  4.6349053e+000  5.4688229e+000  6.1993530e+000  6.8397636e+000  7.4033227e+000  7.9032983e+000  8.3529583e+000  8.7632821e+000  9.1360933e+000  9.4709271e+000  9.7673183e+000  1.0024802e+001  1.0242913e+001  1.0421187e+001  1.0559158e+001  1.0656362e+001  1.0712333e+001
  0.0000000e+000  1.3851107e+000  2.6184929e+000  3.7123899e+000  4.6790449e+000  5.5307011e+000  6.2796017e+000  6.9379899e+000  7.5181090e+000  8.0322022e+000  8.4925127e+000  8.9093015e+000  9.2849015e+000  9.6196630e+000  9.9139366e+000  1.0168073e+001  1.0382422e+001  1.0557336e+001  1.0693163e+001  1.0790255e+001  1.0848962e+001
  0.0000000e+000  1.4086136e+000  2.6659888e+000  3.7837869e+000  4.7736696e+000  5.6472983e+000  6.4163344e+000  7.0924394e+000  7.6872749e+000  8.2125023e+000  8.6797830e+000  9.0990545e+000  9.4733579e+000  9.8040101e+000  1.0092328e+001  1.0339629e+001  1.0547229e+001  1.0716446e+001  1.0848597e+001  1.0944999e+001  1.1006967e+001
