  0.0000000e+000  6.1878438e-003  1.1717583e-002  1.6793510e-002  2.1517333e-002  2.6138021e-002  3.1096333e-002  3.6091708e-002  4.0522667e-002  4.7272313e-002  6.0187500e-002  7.8093500e-002  9.9061333e-002  1.2388035e-001  1.5182883e-001  1.7856771e-001  2.0198533e-001  2.2308681e-001  2.4517183e-001  2.7499379e-001  3.3299838e-001
  0.0000000e+000  6.0285613e-003  1.1359155e-002  1.5939803e-002  2.0015168e-002  2.3944576e-002  2.8153663e-002  3.2379815e-002  3.6083698e-002  4.1914220e-002  5.3401500e-002  6.9477898e-002  8.8366734e-002  1.1072645e-001  1.3607031e-001  1.6103915e-001  1.8392842e-001  2.0541373e-001  2.2843046e-001  2.6001539e-001  3.2539280e-001
  0.0000000e+000  5.2351664e-003  1.0457794e-002  1.4633042e-002  1.8089067e-002  2.1427903e-002  2.5311036e-002  2.9414347e-002  3.2893668e-002  3.8284730e-002  4.9062000e-002  6.3827116e-002  8.0640860e-002  1.0078626e-001  1.2431639e-001  1.4798598e-001  1.7024153e-001  1.9195539e-001  2.1564802e-001  2.4814767e-001  3.1890728e-001
  0.0000000e+000  4.2246062e-003  8.6889511e-003  1.2118947e-002  1.5081458e-002  1.8269111e-002  2.2136735e-002  2.6382047e-002  3.0344740e-002  3.6168466e-002  4.6720667e-002  6.0544541e-002  7.5896626e-002  9.4478382e-002  1.1667527e-001  1.3934168e-001  1.6105306e-001  1.8284684e-001  2.0708494e-001  2.4046580e-001  3.1410185e-001
  0.0000000e+000  3.5671663e-003  6.9846048e-003  9.7054864e-003  1.2306642e-002  1.5338528e-002  1.9063908e-002  2.3372605e-002  2.8040967e-002  3.4707954e-002  4.5395806e-002  5.8753895e-002  7.3380213e-002  9.1079656e-002  1.1235350e-001  1.3427357e-001  1.5553379e-001  1.7717730e-001  2.0171221e-001  2.3601230e-001  3.1085382e-001
  0.0000000e+000  3.0661927e-003  5.6374861e-003  7.7930087e-003  9.8964444e-003  1.2454861e-002  1.6089444e-002  2.0814097e-002  2.6269333e-002  3.3730351e-002  4.4809028e-002  5.8131299e-002  7.2412889e-002  8.9618844e-002  1.1038619e-001  1.3186285e-001  1.5280333e-001  1.7430476e-001  1.9897722e-001  2.3375943e-001  3.0899782e-001
  0.0000000e+000  2.2408853e-003  3.3215817e-003  4.3439545e-003  5.6290524e-003  7.7634167e-003  1.1811969e-002  1.7701204e-002  2.4492693e-002  3.2932179e-002  4.4255139e-002  5.7324046e-002  7.1206290e-002  8.7957667e-002  1.0828236e-001  1.2944013e-001  1.5021970e-001  1.7166972e-001  1.9648262e-001  2.3170529e-001  3.0731249e-001
  0.0000000e+000  1.8444675e-003  2.1363282e-003  2.3807033e-003  2.8411111e-003  4.1531285e-003  7.6820127e-003  1.3743143e-002  2.1724917e-002  3.1538856e-002  4.3231833e-002  5.5959654e-002  6.9383349e-002  8.5581525e-002  1.0527186e-001  1.2590522e-001  1.4636927e-001  1.6769768e-001  1.9271225e-001  2.2862722e-001  3.0511514e-001
  0.0000000e+000  1.8187483e-003  2.0079860e-003  2.0269528e-003  2.0742276e-003  2.6700313e-003  5.0410464e-003  1.0205509e-002  1.8786421e-002  2.9886780e-002  4.1954722e-002  5.4343028e-002  6.7302396e-002  8.2893479e-002  1.0181181e-001  1.2168855e-001  1.4157777e-001  1.6264261e-001  1.8787288e-001  2.2459051e-001  3.0195779e-001
  0.0000000e+000  1.8177500e-003  2.0000000e-003  2.0000000e-003  2.0068551e-003  2.3615000e-003  3.9164189e-003  8.1950660e-003  1.6947074e-002  2.8774146e-002  4.0966778e-002  5.3030207e-002  6.5625420e-002  8.0692619e-002  9.8870095e-002  1.1802873e-001  1.3740299e-001  1.5823456e-001  1.8359865e-001  2.2085889e-001  2.9885378e-001
  0.0000000e+000  1.8177500e-003  2.0000000e-003  2.0000000e-003  2.0053333e-003  2.2812500e-003  3.5179167e-003  7.4322743e-003  1.6218889e-002  2.8261024e-002  4.0375000e-002  5.2187191e-002  6.4557111e-002  7.9262479e-002  9.6894333e-002  1.1560547e-001  1.3474467e-001  1.5544972e-001  1.8082000e-001  2.1834328e-001  2.9699776e-001
  0.0000000e+000  2.7750727e-003  3.5198436e-003  3.6410098e-003  3.3709653e-003  3.0805556e-003  3.6362571e-003  6.9802195e-003  1.5531948e-002  2.7534290e-002  3.9513000e-002  5.1068974e-002  6.3119764e-002  7.7488602e-002  9.4780716e-002  1.1311232e-001  1.3185190e-001  1.5223629e-001  1.7759195e-001  2.1562682e-001  2.9488575e-001
  0.0000000e+000  8.9042433e-003  1.3240976e-002  1.4157523e-002  1.2202917e-002  8.7290382e-003  6.3616502e-003  7.8140707e-003  1.5317083e-002  2.6654312e-002  3.7870750e-002  4.8657835e-002  6.0090085e-002  7.3779235e-002  9.0189919e-002  1.0755843e-001  1.2548370e-001  1.4550841e-001  1.7103711e-001  2.0967194e-001  2.8970174e-001
  0.0000000e+000  2.0453723e-002  3.1432950e-002  3.4048886e-002  2.9637264e-002  2.1568997e-002  1.5902274e-002  1.5442054e-002  1.9776084e-002  2.7146961e-002  3.5467083e-002  4.4473095e-002  5.4633239e-002  6.6810433e-002  8.1248874e-002  9.6962892e-002  1.1394329e-001  1.3357458e-001  1.5915773e-001  1.9818328e-001  2.7836308e-001
  0.0000000e+000  3.6372514e-002  5.5525404e-002  6.1078078e-002  5.4813577e-002  4.1892927e-002  3.2301640e-002  2.8971063e-002  2.8486748e-002  2.9796003e-002  3.3208000e-002  3.8739874e-002  4.6334676e-002  5.6015216e-002  6.7750857e-002  8.1399372e-002  9.7205033e-002  1.1605340e-001  1.4133840e-001  1.8054146e-001  2.5756721e-001
  0.0000000e+000  5.4298082e-002  8.1629764e-002  9.1454655e-002  8.5457111e-002  6.8963108e-002  5.3710750e-002  4.4286538e-002  3.8536000e-002  3.4785993e-002  3.2166667e-002  3.1967358e-002  3.5507333e-002  4.2046278e-002  5.0863389e-002  6.1997830e-002  7.5806000e-002  9.3136514e-002  1.1777911e-001  1.5688663e-001  2.2683149e-001
  0.0000000e+000  6.7534036e-002  1.0117503e-001  1.1546043e-001  1.1302415e-001  9.8172955e-002  7.9858328e-002  6.3610834e-002  5.1244466e-002  4.1192500e-002  3.1143111e-002  2.4252633e-002  2.3684151e-002  2.7148084e-002  3.2604201e-002  4.0370177e-002  5.1194053e-002  6.6231211e-002  8.9307621e-002  1.2684397e-001  1.9042104e-001
  0.0000000e+000  7.1307894e-002  1.0634291e-001  1.2322847e-001  1.2414763e-001  1.1194688e-001  9.3573166e-002  7.3880602e-002  5.5392782e-002  3.8840192e-002  2.4514222e-002  1.5339082e-002  1.3300644e-002  1.4897897e-002  1.7493378e-002  2.1932806e-002  2.9337451e-002  4.0873228e-002  5.9678946e-002  9.1315704e-002  1.4861449e-001
  0.0000000e+000  6.2132698e-002  9.1953396e-002  1.0568623e-001  1.0590714e-001  9.4776264e-002  7.6680336e-002  5.6480667e-002  3.8919445e-002  2.5087226e-002  1.4421333e-002  8.1933700e-003  7.0695253e-003  8.0309454e-003  9.0748320e-003  1.1320292e-002  1.5727445e-002  2.2847093e-002  3.5096785e-002  5.7244094e-002  1.0122280e-001
  0.0000000e+000  4.2810125e-002  5.8159079e-002  6.3391090e-002  6.1802553e-002  5.3953361e-002  3.9627280e-002  2.3394421e-002  1.3240363e-002  8.7865042e-003  5.7826667e-003  4.1054058e-003  4.3496107e-003  5.1372716e-003  5.6038720e-003  6.4928333e-003  8.2282667e-003  1.0784140e-002  1.5458709e-002  2.4837871e-002  4.3903482e-002
  0.0000000e+000  1.4516870e-006  1.5534625e-006  1.5304321e-006  1.4933698e-006  1.3466179e-006  9.4317128e-007  4.2240297e-007  1.4265814e-007  9.6028522e-008  9.8000208e-008  1.1451501e-007  1.5116621e-007  1.8217182e-007  1.9156581e-007  1.9199831e-007  1.9199930e-007  1.9200066e-007  1.9200325e-007  1.9200874e-007  1.9201997e-007
