 -8.3955000e+001  1.0224000e+001  4.8150000e+000
 -8.3955000e+001  1.0284000e+001  4.6060000e+000
 -8.3955000e+001  1.0331000e+001  4.3880000e+000
 -8.3955000e+001  1.0366000e+001  4.1600000e+000
 -8.3955000e+001  1.0388000e+001  3.9240000e+000
 -8.3955000e+001  1.0399000e+001  3.6780000e+000
 -8.3955000e+001  1.0401000e+001  3.1240000e+000
 -8.3955000e+001  1.0407000e+001  2.6630000e+000
 -8.3955000e+001  1.0416000e+001  2.2840000e+000
 -8.3955000e+001  1.0429000e+001  1.9750000e+000
 -8.3955000e+001  1.0443000e+001  1.7270000e+000
 -8.3955000e+001  1.0461000e+001  1.5300000e+000
 -8.3955000e+001  1.0480000e+001  1.3750000e+000
 -8.3955000e+001  1.0500000e+001  1.2540000e+000
 -8.3955000e+001  1.0523000e+001  1.1610000e+000
 -8.3955000e+001  1.0546000e+001  1.0890000e+000
 -8.3955000e+001  1.0571000e+001  1.0340000e+000
 -8.3955000e+001  1.0597000e+001  9.9000000e-001
 -8.3955000e+001  1.0624000e+001  9.5400000e-001
 -8.3955000e+001  1.0652000e+001  9.2400000e-001
 -8.3955000e+001  1.0681000e+001  8.9700000e-001
 -8.3955000e+001  1.0711000e+001  8.7100000e-001
 -8.3955000e+001  1.0743000e+001  8.4800000e-001
 -8.3955000e+001  1.0776000e+001  8.2600000e-001
 -8.3955000e+001  1.0810000e+001  8.0600000e-001
 -8.3955000e+001  1.0846000e+001  7.8800000e-001
 -8.3955000e+001  1.0885000e+001  7.7200000e-001
 -8.3955000e+001  1.0926000e+001  7.5700000e-001
 -8.3955000e+001  1.0970000e+001  7.4500000e-001
 -8.3955000e+001  1.1018000e+001  7.3400000e-001
 -8.3955000e+001  1.1070000e+001  7.2500000e-001
 -8.3955000e+001  1.1127000e+001  7.1700000e-001
 -8.3955000e+001  1.1190000e+001  7.1100000e-001
 -8.3955000e+001  1.1260000e+001  7.0600000e-001
 -8.3955000e+001  1.1337000e+001  7.0300000e-001
 -8.3955000e+001  1.1422000e+001  7.0000000e-001
 -8.3955000e+001  1.1517000e+001  6.9900000e-001
 -8.3955000e+001  1.1623000e+001  6.9800000e-001
 -8.3955000e+001  1.1728000e+001  6.9900000e-001
 -8.3955000e+001  1.1823000e+001  7.0000000e-001
 -8.3955000e+001  1.1909000e+001  7.0300000e-001
 -8.3955000e+001  1.1986000e+001  7.0600000e-001
 -8.3955000e+001  1.2055000e+001  7.1100000e-001
 -8.3955000e+001  1.2118000e+001  7.1700000e-001
 -8.3955000e+001  1.2175000e+001  7.2500000e-001
 -8.3955000e+001  1.2228000e+001  7.3400000e-001
 -8.3955000e+001  1.2275000e+001  7.4500000e-001
 -8.3955000e+001  1.2320000e+001  7.5700000e-001
 -8.3955000e+001  1.2361000e+001  7.7200000e-001
 -8.3955000e+001  1.2399000e+001  7.8800000e-001
 -8.3955000e+001  1.2435000e+001  8.0600000e-001
 -8.3955000e+001  1.2470000e+001  8.2600000e-001
 -8.3955000e+001  1.2503000e+001  8.4800000e-001
 -8.3955000e+001  1.2534000e+001  8.7100000e-001
 -8.3955000e+001  1.2564000e+001  8.9700000e-001
 -8.3955000e+001  1.2593000e+001  9.2400000e-001
 -8.3955000e+001  1.2621000e+001  9.5400000e-001
 -8.3955000e+001  1.2648000e+001  9.9000000e-001
 -8.3955000e+001  1.2674000e+001  1.0340000e+000
 -8.3955000e+001  1.2699000e+001  1.0890000e+000
 -8.3955000e+001  1.2723000e+001  1.1610000e+000
 -8.3955000e+001  1.2745000e+001  1.2540000e+000
 -8.3955000e+001  1.2766000e+001  1.3750000e+000
 -8.3955000e+001  1.2785000e+001  1.5300000e+000
 -8.3955000e+001  1.2802000e+001  1.7270000e+000
 -8.3955000e+001  1.2817000e+001  1.9750000e+000
 -8.3955000e+001  1.2829000e+001  2.2840000e+000
 -8.3955000e+001  1.2838000e+001  2.6630000e+000
 -8.3955000e+001  1.2844000e+001  3.1240000e+000
 -8.3955000e+001  1.2847000e+001  3.6780000e+000
 -8.3955000e+001  1.2845000e+001  4.1050000e+000
 -8.3955000e+001  1.2844000e+001  4.5050000e+000
 -8.3955000e+001  1.2843000e+001  4.8780000e+000
 -8.3955000e+001  1.2843000e+001  5.1380000e+000
 -8.3955000e+001  1.2712000e+001  5.1380000e+000
 -8.3955000e+001  1.2258000e+001  5.1380000e+000
 -8.3955000e+001  1.1804000e+001  5.1380000e+000
 -8.3955000e+001  1.1350000e+001  5.1380000e+000
 -8.3955000e+001  1.0896000e+001  5.1380000e+000
 -8.3955000e+001  1.0442000e+001  5.1380000e+000
 -8.3955000e+001  1.0099000e+001  5.1380000e+000
 -8.2224000e+001  8.2010000e+000  6.5990000e+000
 -8.2224000e+001  8.3060000e+000  6.5720000e+000
 -8.2224000e+001  8.5780000e+000  6.4860000e+000
 -8.2224000e+001  8.8270000e+000  6.3890000e+000
 -8.2224000e+001  9.0510000e+000  6.2820000e+000
 -8.2224000e+001  9.2520000e+000  6.1640000e+000
 -8.2224000e+001  9.4290000e+000  6.0340000e+000
 -8.2224000e+001  9.5820000e+000  5.8950000e+000
 -8.2224000e+001  9.7140000e+000  5.7440000e+000
 -8.2224000e+001  9.8340000e+000  5.5840000e+000
 -8.2224000e+001  9.9420000e+000  5.4130000e+000
 -8.2224000e+001  1.0038000e+001  5.2320000e+000
 -8.2224000e+001  1.0122000e+001  5.0400000e+000
 -8.2224000e+001  1.0195000e+001  4.8390000e+000
 -8.2224000e+001  1.0256000e+001  4.6270000e+000
 -8.2224000e+001  1.0305000e+001  4.4050000e+000
 -8.2224000e+001  1.0342000e+001  4.1730000e+000
 -8.2224000e+001  1.0368000e+001  3.9310000e+000
 -8.2224000e+001  1.0382000e+001  3.6780000e+000
 -8.2224000e+001  1.0385000e+001  3.1190000e+000
 -8.2224000e+001  1.0392000e+001  2.6550000e+000
 -8.2224000e+001  1.0402000e+001  2.2730000e+000
 -8.2224000e+001  1.0415000e+001  1.9610000e+000
 -8.2224000e+001  1.0430000e+001  1.7110000e+000
 -8.2224000e+001  1.0448000e+001  1.5120000e+000
 -8.2224000e+001  1.0467000e+001  1.3550000e+000
 -8.2224000e+001  1.0489000e+001  1.2330000e+000
 -8.2224000e+001  1.0512000e+001  1.1390000e+000
 -8.2224000e+001  1.0536000e+001  1.0670000e+000
 -8.2224000e+001  1.0561000e+001  1.0110000e+000
 -8.2224000e+001  1.0587000e+001  9.6600000e-001
 -8.2224000e+001  1.0615000e+001  9.3000000e-001
 -8.2224000e+001  1.0643000e+001  8.9900000e-001
 -8.2224000e+001  1.0673000e+001  8.7100000e-001
 -8.2224000e+001  1.0703000e+001  8.4500000e-001
 -8.2224000e+001  1.0735000e+001  8.2100000e-001
 -8.2224000e+001  1.0768000e+001  7.9800000e-001
 -8.2224000e+001  1.0803000e+001  7.7700000e-001
 -8.2224000e+001  1.0840000e+001  7.5800000e-001
 -8.2224000e+001  1.0879000e+001  7.4100000e-001
 -8.2224000e+001  1.0921000e+001  7.2600000e-001
 -8.2224000e+001  1.0966000e+001  7.1200000e-001
 -8.2224000e+001  1.1014000e+001  7.0000000e-001
 -8.2224000e+001  1.1067000e+001  6.9000000e-001
 -8.2224000e+001  1.1125000e+001  6.8100000e-001
 -8.2224000e+001  1.1188000e+001  6.7400000e-001
 -8.2224000e+001  1.1258000e+001  6.6800000e-001
 -8.2224000e+001  1.1336000e+001  6.6400000e-001
 -8.2224000e+001  1.1422000e+001  6.6000000e-001
 -8.2224000e+001  1.1517000e+001  6.5800000e-001
 -8.2224000e+001  1.1623000e+001  6.5700000e-001
 -8.2224000e+001  1.1728000e+001  6.5800000e-001
 -8.2224000e+001  1.1824000e+001  6.6000000e-001
 -8.2224000e+001  1.1909000e+001  6.6400000e-001
 -8.2224000e+001  1.1987000e+001  6.6800000e-001
 -8.2224000e+001  1.2057000e+001  6.7400000e-001
 -8.2224000e+001  1.2121000e+001  6.8100000e-001
 -8.2224000e+001  1.2178000e+001  6.9000000e-001
 -8.2224000e+001  1.2231000e+001  7.0000000e-001
 -8.2224000e+001  1.2280000e+001  7.1200000e-001
 -8.2224000e+001  1.2325000e+001  7.2600000e-001
 -8.2224000e+001  1.2366000e+001  7.4100000e-001
 -8.2224000e+001  1.2405000e+001  7.5800000e-001
 -8.2224000e+001  1.2442000e+001  7.7700000e-001
 -8.2224000e+001  1.2477000e+001  7.9800000e-001
 -8.2224000e+001  1.2510000e+001  8.2100000e-001
 -8.2224000e+001  1.2542000e+001  8.4500000e-001
 -8.2224000e+001  1.2573000e+001  8.7100000e-001
 -8.2224000e+001  1.2602000e+001  8.9900000e-001
 -8.2224000e+001  1.2631000e+001  9.3000000e-001
 -8.2224000e+001  1.2658000e+001  9.6600000e-001
 -8.2224000e+001  1.2685000e+001  1.0110000e+000
 -8.2224000e+001  1.2710000e+001  1.0670000e+000
 -8.2224000e+001  1.2734000e+001  1.1390000e+000
 -8.2224000e+001  1.2757000e+001  1.2330000e+000
 -8.2224000e+001  1.2778000e+001  1.3550000e+000
 -8.2224000e+001  1.2798000e+001  1.5120000e+000
 -8.2224000e+001  1.2815000e+001  1.7110000e+000
 -8.2224000e+001  1.2831000e+001  1.9610000e+000
 -8.2224000e+001  1.2844000e+001  2.2730000e+000
 -8.2224000e+001  1.2854000e+001  2.6550000e+000
 -8.2224000e+001  1.2861000e+001  3.1190000e+000
 -8.2224000e+001  1.2864000e+001  3.6780000e+000
 -8.2224000e+001  1.2862000e+001  4.1050000e+000
 -8.2224000e+001  1.2860000e+001  4.5050000e+000
 -8.2224000e+001  1.2858000e+001  4.8780000e+000
 -8.2224000e+001  1.2856000e+001  5.2240000e+000
 -8.2224000e+001  1.2855000e+001  5.5430000e+000
 -8.2224000e+001  1.2853000e+001  5.8360000e+000
 -8.2224000e+001  1.2852000e+001  6.1020000e+000
 -8.2224000e+001  1.2850000e+001  6.3410000e+000
 -8.2224000e+001  1.2849000e+001  6.5990000e+000
 -8.2224000e+001  1.2712000e+001  6.5990000e+000
 -8.2224000e+001  1.2258000e+001  6.5990000e+000
 -8.2224000e+001  1.1804000e+001  6.5990000e+000
 -8.2224000e+001  1.1350000e+001  6.5990000e+000
 -8.2224000e+001  1.0896000e+001  6.5990000e+000
 -8.2224000e+001  1.0442000e+001  6.5990000e+000
 -8.2224000e+001  9.9880000e+000  6.5990000e+000
 -8.2224000e+001  9.5340000e+000  6.5990000e+000
 -8.2224000e+001  9.0800000e+000  6.5990000e+000
 -8.2224000e+001  8.6260000e+000  6.5990000e+000
 -8.0494000e+001  0.0000000e+000  7.0260000e+000
 -8.0494000e+001  8.7200000e-001  7.0230000e+000
 -8.0494000e+001  1.6950000e+000  7.0170000e+000
 -8.0494000e+001  2.4710000e+000  7.0070000e+000
 -8.0494000e+001  3.1990000e+000  6.9950000e+000
 -8.0494000e+001  3.8800000e+000  6.9790000e+000
 -8.0494000e+001  4.5130000e+000  6.9600000e+000
 -8.0494000e+001  5.0970000e+000  6.9380000e+000
 -8.0494000e+001  5.6340000e+000  6.9130000e+000
 -8.0494000e+001  6.1240000e+000  6.8840000e+000
 -8.0494000e+001  6.5650000e+000  6.8520000e+000
 -8.0494000e+001  6.9600000e+000  6.8170000e+000
 -8.0494000e+001  7.3270000e+000  6.7730000e+000
 -8.0494000e+001  7.6690000e+000  6.7190000e+000
 -8.0494000e+001  7.9870000e+000  6.6540000e+000
 -8.0494000e+001  8.2820000e+000  6.5790000e+000
 -8.0494000e+001  8.5530000e+000  6.4940000e+000
 -8.0494000e+001  8.8000000e+000  6.3980000e+000
 -8.0494000e+001  9.0240000e+000  6.2920000e+000
 -8.0494000e+001  9.2240000e+000  6.1760000e+000
 -8.0494000e+001  9.4000000e+000  6.0490000e+000
 -8.0494000e+001  9.5520000e+000  5.9120000e+000
 -8.0494000e+001  9.6830000e+000  5.7650000e+000
 -8.0494000e+001  9.8030000e+000  5.6060000e+000
 -8.0494000e+001  9.9110000e+000  5.4370000e+000
 -8.0494000e+001  1.0007000e+001  5.2560000e+000
 -8.0494000e+001  1.0093000e+001  5.0640000e+000
 -8.0494000e+001  1.0166000e+001  4.8610000e+000
 -8.0494000e+001  1.0229000e+001  4.6460000e+000
 -8.0494000e+001  1.0280000e+001  4.4210000e+000
 -8.0494000e+001  1.0320000e+001  4.1840000e+000
 -8.0494000e+001  1.0348000e+001  3.9370000e+000
 -8.0494000e+001  1.0366000e+001  3.6780000e+000
 -8.0494000e+001  1.0370000e+001  3.1150000e+000
 -8.0494000e+001  1.0377000e+001  2.6470000e+000
 -8.0494000e+001  1.0388000e+001  2.2610000e+000
 -8.0494000e+001  1.0401000e+001  1.9480000e+000
 -8.0494000e+001  1.0417000e+001  1.6950000e+000
 -8.0494000e+001  1.0436000e+001  1.4940000e+000
 -8.0494000e+001  1.0456000e+001  1.3360000e+000
 -8.0494000e+001  1.0478000e+001  1.2130000e+000
 -8.0494000e+001  1.0501000e+001  1.1180000e+000
 -8.0494000e+001  1.0525000e+001  1.0450000e+000
 -8.0494000e+001  1.0551000e+001  9.8800000e-001
 -8.0494000e+001  1.0578000e+001  9.4200000e-001
 -8.0494000e+001  1.0606000e+001  9.0500000e-001
 -8.0494000e+001  1.0634000e+001  8.7300000e-001
 -8.0494000e+001  1.0664000e+001  8.4500000e-001
 -8.0494000e+001  1.0695000e+001  8.1800000e-001
 -8.0494000e+001  1.0728000e+001  7.9300000e-001
 -8.0494000e+001  1.0762000e+001  7.7000000e-001
 -8.0494000e+001  1.0797000e+001  7.4800000e-001
 -8.0494000e+001  1.0834000e+001  7.2800000e-001
 -8.0494000e+001  1.0874000e+001  7.1000000e-001
 -8.0494000e+001  1.0916000e+001  6.9400000e-001
 -8.0494000e+001  1.0962000e+001  6.7900000e-001
 -8.0494000e+001  1.1011000e+001  6.6600000e-001
 -8.0494000e+001  1.1064000e+001  6.5400000e-001
 -8.0494000e+001  1.1123000e+001  6.4500000e-001
 -8.0494000e+001  1.1187000e+001  6.3600000e-001
 -8.0494000e+001  1.1257000e+001  6.3000000e-001
 -8.0494000e+001  1.1335000e+001  6.2400000e-001
 -8.0494000e+001  1.1421000e+001  6.2000000e-001
 -8.0494000e+001  1.1517000e+001  6.1800000e-001
 -8.0494000e+001  1.1623000e+001  6.1600000e-001
 -8.0494000e+001  1.1728000e+001  6.1800000e-001
 -8.0494000e+001  1.1824000e+001  6.2000000e-001
 -8.0494000e+001  1.1910000e+001  6.2400000e-001
 -8.0494000e+001  1.1988000e+001  6.3000000e-001
 -8.0494000e+001  1.2059000e+001  6.3600000e-001
 -8.0494000e+001  1.2123000e+001  6.4500000e-001
 -8.0494000e+001  1.2181000e+001  6.5400000e-001
 -8.0494000e+001  1.2235000e+001  6.6600000e-001
 -8.0494000e+001  1.2284000e+001  6.7900000e-001
 -8.0494000e+001  1.2329000e+001  6.9400000e-001
 -8.0494000e+001  1.2372000e+001  7.1000000e-001
 -8.0494000e+001  1.2411000e+001  7.2800000e-001
 -8.0494000e+001  1.2448000e+001  7.4800000e-001
 -8.0494000e+001  1.2484000e+001  7.7000000e-001
 -8.0494000e+001  1.2518000e+001  7.9300000e-001
 -8.0494000e+001  1.2550000e+001  8.1800000e-001
 -8.0494000e+001  1.2581000e+001  8.4500000e-001
 -8.0494000e+001  1.2611000e+001  8.7300000e-001
 -8.0494000e+001  1.2640000e+001  9.0500000e-001
 -8.0494000e+001  1.2668000e+001  9.4200000e-001
 -8.0494000e+001  1.2695000e+001  9.8800000e-001
 -8.0494000e+001  1.2720000e+001  1.0450000e+000
 -8.0494000e+001  1.2745000e+001  1.1180000e+000
 -8.0494000e+001  1.2768000e+001  1.2130000e+000
 -8.0494000e+001  1.2790000e+001  1.3360000e+000
 -8.0494000e+001  1.2810000e+001  1.4940000e+000
 -8.0494000e+001  1.2828000e+001  1.6950000e+000
 -8.0494000e+001  1.2844000e+001  1.9480000e+000
 -8.0494000e+001  1.2858000e+001  2.2610000e+000
 -8.0494000e+001  1.2868000e+001  2.6470000e+000
 -8.0494000e+001  1.2876000e+001  3.1150000e+000
 -8.0494000e+001  1.2880000e+001  3.6780000e+000
 -8.0494000e+001  1.2877000e+001  4.1050000e+000
 -8.0494000e+001  1.2874000e+001  4.5050000e+000
 -8.0494000e+001  1.2872000e+001  4.8780000e+000
 -8.0494000e+001  1.2870000e+001  5.2240000e+000
 -8.0494000e+001  1.2867000e+001  5.5430000e+000
 -8.0494000e+001  1.2865000e+001  5.8360000e+000
 -8.0494000e+001  1.2863000e+001  6.1010000e+000
 -8.0494000e+001  1.2861000e+001  6.3400000e+000
 -8.0494000e+001  1.2859000e+001  6.5520000e+000
 -8.0494000e+001  1.2857000e+001  6.7380000e+000
 -8.0494000e+001  1.2856000e+001  6.8970000e+000
 -8.0494000e+001  1.2854000e+001  7.0470000e+000
 -8.0494000e+001  1.2852000e+001  7.1930000e+000
 -8.0494000e+001  1.2851000e+001  7.3330000e+000
 -8.0494000e+001  1.2850000e+001  7.4700000e+000
 -8.0494000e+001  1.2848000e+001  7.6010000e+000
 -8.0494000e+001  1.2847000e+001  7.7280000e+000
 -8.0494000e+001  1.2846000e+001  7.8510000e+000
 -8.0494000e+001  1.2844000e+001  7.9690000e+000
 -8.0494000e+001  1.2844000e+001  8.0600000e+000
 -8.0494000e+001  1.2712000e+001  8.0600000e+000
 -8.0494000e+001  1.2258000e+001  8.0600000e+000
 -8.0494000e+001  1.1804000e+001  8.0600000e+000
 -8.0494000e+001  1.1350000e+001  8.0600000e+000
 -8.0494000e+001  1.0896000e+001  8.0600000e+000
 -8.0494000e+001  1.0442000e+001  8.0600000e+000
 -8.0494000e+001  9.9880000e+000  8.0600000e+000
 -8.0494000e+001  9.5340000e+000  8.0600000e+000
 -8.0494000e+001  9.0800000e+000  8.0600000e+000
 -8.0494000e+001  8.6260000e+000  8.0600000e+000
 -8.0494000e+001  8.1720000e+000  8.0600000e+000
 -8.0494000e+001  7.7180000e+000  8.0600000e+000
 -8.0494000e+001  7.2640000e+000  8.0600000e+000
 -8.0494000e+001  6.8100000e+000  8.0600000e+000
 -8.0494000e+001  6.3560000e+000  8.0600000e+000
 -8.0494000e+001  5.9020000e+000  8.0600000e+000
 -8.0494000e+001  5.4480000e+000  8.0600000e+000
 -8.0494000e+001  4.9940000e+000  8.0600000e+000
 -8.0494000e+001  4.5400000e+000  8.0600000e+000
 -8.0494000e+001  4.0860000e+000  8.0600000e+000
 -8.0494000e+001  3.6320000e+000  8.0600000e+000
 -8.0494000e+001  3.1780000e+000  8.0600000e+000
 -8.0494000e+001  2.7240000e+000  8.0600000e+000
 -8.0494000e+001  2.2700000e+000  8.0600000e+000
 -8.0494000e+001  1.8160000e+000  8.0600000e+000
 -8.0494000e+001  1.3620000e+000  8.0600000e+000
 -8.0494000e+001  9.0800000e-001  8.0600000e+000
 -8.0494000e+001  4.5400000e-001  8.0600000e+000
 -8.0494000e+001  0.0000000e+000  8.0600000e+000
 -7.8763000e+001  0.0000000e+000  7.0340000e+000
 -7.8763000e+001  8.7000000e-001  7.0320000e+000
 -7.8763000e+001  1.6930000e+000  7.0270000e+000
 -7.8763000e+001  2.4670000e+000  7.0180000e+000
 -7.8763000e+001  3.1940000e+000  7.0060000e+000
 -7.8763000e+001  3.8730000e+000  6.9900000e+000
 -7.8763000e+001  4.5040000e+000  6.9710000e+000
 -7.8763000e+001  5.0870000e+000  6.9490000e+000
 -7.8763000e+001  5.6230000e+000  6.9230000e+000
 -7.8763000e+001  6.1110000e+000  6.8940000e+000
 -7.8763000e+001  6.5500000e+000  6.8610000e+000
 -7.8763000e+001  6.9440000e+000  6.8250000e+000
 -7.8763000e+001  7.3080000e+000  6.7800000e+000
 -7.8763000e+001  7.6490000e+000  6.7250000e+000
 -7.8763000e+001  7.9660000e+000  6.6600000e+000
 -7.8763000e+001  8.2590000e+000  6.5860000e+000
 -7.8763000e+001  8.5290000e+000  6.5010000e+000
 -7.8763000e+001  8.7750000e+000  6.4060000e+000
 -7.8763000e+001  8.9980000e+000  6.3020000e+000
 -7.8763000e+001  9.1970000e+000  6.1870000e+000
 -7.8763000e+001  9.3720000e+000  6.0630000e+000
 -7.8763000e+001  9.5240000e+000  5.9280000e+000
 -7.8763000e+001  9.6550000e+000  5.7830000e+000
 -7.8763000e+001  9.7740000e+000  5.6270000e+000
 -7.8763000e+001  9.8820000e+000  5.4580000e+000
 -7.8763000e+001  9.9790000e+000  5.2770000e+000
 -7.8763000e+001  1.0065000e+001  5.0850000e+000
 -7.8763000e+001  1.0140000e+001  4.8800000e+000
 -7.8763000e+001  1.0204000e+001  4.6640000e+000
 -7.8763000e+001  1.0258000e+001  4.4350000e+000
 -7.8763000e+001  1.0300000e+001  4.1950000e+000
 -7.8763000e+001  1.0331000e+001  3.9420000e+000
 -7.8763000e+001  1.0351000e+001  3.6780000e+000
 -7.8763000e+001  1.0355000e+001  3.1110000e+000
 -7.8763000e+001  1.0364000e+001  2.6390000e+000
 -7.8763000e+001  1.0375000e+001  2.2510000e+000
 -7.8763000e+001  1.0389000e+001  1.9340000e+000
 -7.8763000e+001  1.0405000e+001  1.6800000e+000
 -7.8763000e+001  1.0424000e+001  1.4770000e+000
 -7.8763000e+001  1.0445000e+001  1.3170000e+000
 -7.8763000e+001  1.0467000e+001  1.1930000e+000
 -7.8763000e+001  1.0490000e+001  1.0970000e+000
 -7.8763000e+001  1.0515000e+001  1.0220000e+000
 -7.8763000e+001  1.0541000e+001  9.6400000e-001
 -7.8763000e+001  1.0568000e+001  9.1900000e-001
 -7.8763000e+001  1.0597000e+001  8.8100000e-001
 -7.8763000e+001  1.0626000e+001  8.4800000e-001
 -7.8763000e+001  1.0656000e+001  8.1900000e-001
 -7.8763000e+001  1.0688000e+001  7.9100000e-001
 -7.8763000e+001  1.0721000e+001  7.6600000e-001
 -7.8763000e+001  1.0755000e+001  7.4100000e-001
 -7.8763000e+001  1.0791000e+001  7.1900000e-001
 -7.8763000e+001  1.0829000e+001  6.9800000e-001
 -7.8763000e+001  1.0869000e+001  6.7900000e-001
 -7.8763000e+001  1.0912000e+001  6.6100000e-001
 -7.8763000e+001  1.0958000e+001  6.4600000e-001
 -7.8763000e+001  1.1008000e+001  6.3100000e-001
 -7.8763000e+001  1.1062000e+001  6.1900000e-001
 -7.8763000e+001  1.1121000e+001  6.0800000e-001
 -7.8763000e+001  1.1185000e+001  5.9900000e-001
 -7.8763000e+001  1.1256000e+001  5.9100000e-001
 -7.8763000e+001  1.1335000e+001  5.8500000e-001
 -7.8763000e+001  1.1421000e+001  5.8000000e-001
 -7.8763000e+001  1.1517000e+001  5.7700000e-001
 -7.8763000e+001  1.1623000e+001  5.7500000e-001
 -7.8763000e+001  1.1729000e+001  5.7700000e-001
 -7.8763000e+001  1.1824000e+001  5.8000000e-001
 -7.8763000e+001  1.1911000e+001  5.8500000e-001
 -7.8763000e+001  1.1989000e+001  5.9100000e-001
 -7.8763000e+001  1.2060000e+001  5.9900000e-001
 -7.8763000e+001  1.2125000e+001  6.0800000e-001
 -7.8763000e+001  1.2184000e+001  6.1900000e-001
 -7.8763000e+001  1.2238000e+001  6.3100000e-001
 -7.8763000e+001  1.2288000e+001  6.4600000e-001
 -7.8763000e+001  1.2334000e+001  6.6100000e-001
 -7.8763000e+001  1.2377000e+001  6.7900000e-001
 -7.8763000e+001  1.2417000e+001  6.9800000e-001
 -7.8763000e+001  1.2455000e+001  7.1900000e-001
 -7.8763000e+001  1.2491000e+001  7.4100000e-001
