 -9.5320000e+000  9.6670000e+000  7.1080000e+000
 -9.5320000e+000  9.6400000e+000  7.1580000e+000
 -9.5320000e+000  9.5590000e+000  7.3310000e+000
 -9.5320000e+000  9.4990000e+000  7.5080000e+000
 -9.5320000e+000  9.4640000e+000  7.6730000e+000
 -9.5320000e+000  9.4590000e+000  7.6900000e+000
 -9.5320000e+000  9.4020000e+000  7.8810000e+000
 -9.5320000e+000  9.3220000e+000  8.0860000e+000
 -9.5320000e+000  9.2260000e+000  8.3020000e+000
 -9.5320000e+000  9.2020000e+000  8.3500000e+000
 -9.5320000e+000  9.0930000e+000  8.5310000e+000
 -9.5320000e+000  8.9490000e+000  8.7700000e+000
 -9.5320000e+000  8.8100000e+000  9.0170000e+000
 -9.5320000e+000  8.7740000e+000  9.0820000e+000
 -9.5320000e+000  8.6430000e+000  9.2710000e+000
 -9.5320000e+000  8.4750000e+000  9.5310000e+000
 -9.5320000e+000  8.3250000e+000  9.7960000e+000
 -9.5320000e+000  8.3200000e+000  9.8040000e+000
 -9.5320000e+000  8.1290000e+000  1.0067000e+001
 -9.5320000e+000  7.9480000e+000  1.0341000e+001
 -9.5320000e+000  7.2610000e+000  1.0341000e+001
 -9.5320000e+000  6.1690000e+000  1.0341000e+001
 -9.5320000e+000  5.8150000e+000  1.0341000e+001
 -9.5320000e+000  5.1650000e+000  1.0341000e+001
 -9.5320000e+000  3.7930000e+000  1.0341000e+001
 -9.5320000e+000  3.0700000e+000  1.0341000e+001
 -9.5320000e+000  2.5970000e+000  1.0341000e+001
 -9.5320000e+000  2.0070000e+000  1.0341000e+001
 -9.5320000e+000  1.5200000e+000  1.0341000e+001
 -9.5320000e+000  9.4500000e-001  1.0341000e+001
 -9.5320000e+000  4.2800000e-001  1.0341000e+001
 -9.5320000e+000  0.0000000e+000  1.0341000e+001
 -7.8010000e+000  0.0000000e+000  6.0800000e+000
 -7.8010000e+000  4.9800000e-001  6.2910000e+000
 -7.8010000e+000  9.5900000e-001  6.5050000e+000
 -7.8010000e+000  1.8860000e+000  6.8770000e+000
 -7.8010000e+000  2.7760000e+000  7.1710000e+000
 -7.8010000e+000  3.3410000e+000  7.3220000e+000
 -7.8010000e+000  3.6330000e+000  7.4060000e+000
 -7.8010000e+000  4.4580000e+000  7.5900000e+000
 -7.8010000e+000  5.2400000e+000  7.7020000e+000
 -7.8010000e+000  5.7620000e+000  7.7410000e+000
 -7.8010000e+000  5.9820000e+000  7.7600000e+000
 -7.8010000e+000  6.6880000e+000  7.7770000e+000
 -7.8010000e+000  7.3390000e+000  7.7450000e+000
 -7.8010000e+000  7.6300000e+000  7.7140000e+000
 -7.8010000e+000  7.9430000e+000  7.6910000e+000
 -7.8010000e+000  8.4970000e+000  7.6310000e+000
 -7.8010000e+000  8.8550000e+000  7.5840000e+000
 -7.8010000e+000  8.8550000e+000  7.5840000e+000
 -7.8010000e+000  8.8140000e+000  7.7090000e+000
 -7.8010000e+000  8.7630000e+000  7.8940000e+000
 -7.8010000e+000  8.6870000e+000  8.0950000e+000
 -7.8010000e+000  8.6550000e+000  8.1610000e+000
 -7.8010000e+000  8.5680000e+000  8.3120000e+000
 -7.8010000e+000  8.4270000e+000  8.5420000e+000
 -7.8010000e+000  8.2880000e+000  8.7820000e+000
 -7.8010000e+000  8.2380000e+000  8.8700000e+000
 -7.8010000e+000  8.1260000e+000  9.0320000e+000
 -7.8010000e+000  7.9590000e+000  9.2900000e+000
 -7.8010000e+000  7.8140000e+000  9.5530000e+000
 -7.8010000e+000  7.7970000e+000  9.5870000e+000
 -7.8010000e+000  7.6340000e+000  9.8230000e+000
 -7.8010000e+000  7.4690000e+000  1.0097000e+001
 -7.8010000e+000  7.3730000e+000  1.0288000e+001
 -7.8010000e+000  7.3110000e+000  1.0374000e+001
 -7.8010000e+000  6.6560000e+000  1.0374000e+001
 -7.8010000e+000  5.8150000e+000  1.0374000e+001
 -7.8010000e+000  5.1360000e+000  1.0374000e+001
 -7.8010000e+000  4.4570000e+000  1.0374000e+001
 -7.8010000e+000  3.7780000e+000  1.0374000e+001
 -7.8010000e+000  3.0110000e+000  1.0374000e+001
 -7.8010000e+000  2.3020000e+000  1.0374000e+001
 -7.8010000e+000  1.6090000e+000  1.0374000e+001
 -7.8010000e+000  8.8500000e-001  1.0374000e+001
 -7.8010000e+000  0.0000000e+000  1.0374000e+001
 -6.0700000e+000  0.0000000e+000  6.4640000e+000
 -6.0700000e+000  9.8000000e-001  6.8820000e+000
 -6.0700000e+000  1.5800000e+000  7.0990000e+000
 -6.0700000e+000  1.9300000e+000  7.2390000e+000
 -6.0700000e+000  2.8520000e+000  7.5440000e+000
 -6.0700000e+000  3.7390000e+000  7.7610000e+000
 -6.0700000e+000  4.2020000e+000  7.8440000e+000
 -6.0700000e+000  4.5950000e+000  7.9210000e+000
 -6.0700000e+000  5.4190000e+000  8.0240000e+000
 -6.0700000e+000  6.1970000e+000  8.0570000e+000
 -6.0700000e+000  6.4090000e+000  8.0540000e+000
 -6.0700000e+000  6.9430000e+000  8.0570000e+000
 -6.0700000e+000  7.6410000e+000  8.0190000e+000
 -6.0700000e+000  8.0500000e+000  7.9810000e+000
 -6.0700000e+000  8.0500000e+000  7.9810000e+000
 -6.0700000e+000  7.9840000e+000  8.1100000e+000
 -6.0700000e+000  7.8530000e+000  8.3260000e+000
 -6.0700000e+000  7.7130000e+000  8.5550000e+000
 -6.0700000e+000  7.6610000e+000  8.6380000e+000
 -6.0700000e+000  7.5450000e+000  8.7980000e+000
 -6.0700000e+000  7.3700000e+000  9.0500000e+000
 -6.0700000e+000  7.2180000e+000  9.3100000e+000
 -6.0700000e+000  7.1910000e+000  9.3600000e+000
 -6.0700000e+000  7.0390000e+000  9.5790000e+000
 -6.0700000e+000  6.8780000e+000  9.8520000e+000
 -6.0700000e+000  6.7830000e+000  1.0061000e+001
 -6.0700000e+000  6.7380000e+000  1.0129000e+001
 -6.0700000e+000  6.5640000e+000  1.0410000e+001
 -6.0700000e+000  5.9620000e+000  1.0410000e+001
 -6.0700000e+000  5.4160000e+000  1.0410000e+001
 -6.0700000e+000  4.9440000e+000  1.0410000e+001
 -6.0700000e+000  4.2060000e+000  1.0410000e+001
 -6.0700000e+000  3.4090000e+000  1.0410000e+001
 -6.0700000e+000  2.7450000e+000  1.0410000e+001
 -6.0700000e+000  2.0370000e+000  1.0410000e+001
 -6.0700000e+000  1.3430000e+000  1.0410000e+001
 -6.0700000e+000  5.1700000e-001  1.0410000e+001
 -6.0700000e+000  0.0000000e+000  1.0410000e+001
 -4.3400000e+000  0.0000000e+000  6.8950000e+000
 -4.3400000e+000  1.0060000e+000  7.3460000e+000
 -4.3400000e+000  1.9850000e+000  7.6940000e+000
 -4.3400000e+000  2.5920000e+000  7.8630000e+000
 -4.3400000e+000  2.9380000e+000  7.9710000e+000
 -4.3400000e+000  3.8670000e+000  8.1900000e+000
 -4.3400000e+000  4.7590000e+000  8.3180000e+000
 -4.3400000e+000  5.0470000e+000  8.3410000e+000
 -4.3400000e+000  5.6260000e+000  8.3970000e+000
 -4.3400000e+000  6.4570000e+000  8.4160000e+000
 -4.3400000e+000  7.0670000e+000  8.3910000e+000
 -4.3400000e+000  7.0670000e+000  8.3910000e+000
 -4.3400000e+000  6.9250000e+000  8.5730000e+000
 -4.3400000e+000  6.7380000e+000  8.8160000e+000
 -4.3400000e+000  6.5670000e+000  9.0700000e+000
 -4.3400000e+000  6.5430000e+000  9.1090000e+000
 -4.3400000e+000  6.3690000e+000  9.3350000e+000
 -4.3400000e+000  6.1950000e+000  9.6070000e+000
 -4.3400000e+000  6.0880000e+000  9.8300000e+000
 -4.3400000e+000  6.0530000e+000  9.8830000e+000
 -4.3400000e+000  5.8810000e+000  1.0165000e+001
 -4.3400000e+000  5.7640000e+000  1.0449000e+001
 -4.3400000e+000  5.2690000e+000  1.0449000e+001
 -4.3400000e+000  4.6930000e+000  1.0449000e+001
 -4.3400000e+000  4.0590000e+000  1.0449000e+001
 -4.3400000e+000  3.4240000e+000  1.0449000e+001
 -4.3400000e+000  2.9070000e+000  1.0449000e+001
 -4.3400000e+000  2.4790000e+000  1.0449000e+001
 -4.3400000e+000  1.9330000e+000  1.0449000e+001
 -4.3400000e+000  1.4320000e+000  1.0449000e+001
 -4.3400000e+000  1.0180000e+000  1.0449000e+001
 -4.3400000e+000  5.6100000e-001  1.0449000e+001
 -4.3400000e+000  0.0000000e+000  1.0449000e+001
 -2.6090000e+000  0.0000000e+000  7.4600000e+000
 -2.6090000e+000  1.0350000e+000  7.8630000e+000
 -2.6090000e+000  2.0520000e+000  8.2360000e+000
 -2.6090000e+000  3.0430000e+000  8.4920000e+000
 -2.6090000e+000  3.5840000e+000  8.5890000e+000
 -2.6090000e+000  4.0120000e+000  8.6760000e+000
 -2.6090000e+000  4.9580000e+000  8.7950000e+000
 -2.6090000e+000  5.9070000e+000  8.8240000e+000
 -2.6090000e+000  5.9070000e+000  8.8240000e+000
 -2.6090000e+000  5.6640000e+000  9.0950000e+000
 -2.6090000e+000  5.4600000e+000  9.3620000e+000
 -2.6090000e+000  5.3310000e+000  9.5750000e+000
 -2.6090000e+000  5.2850000e+000  9.6370000e+000
 -2.6090000e+000  5.0940000e+000  9.9190000e+000
 -2.6090000e+000  4.9680000e+000  1.0204000e+001
 -2.6090000e+000  4.8270000e+000  1.0494000e+001
 -2.6090000e+000  4.2650000e+000  1.0494000e+001
 -2.6090000e+000  3.3350000e+000  1.0494000e+001
 -2.6090000e+000  2.7160000e+000  1.0494000e+001
 -2.6090000e+000  2.0510000e+000  1.0494000e+001
 -2.6090000e+000  1.4910000e+000  1.0494000e+001
 -2.6090000e+000  1.0630000e+000  1.0494000e+001
 -2.6090000e+000  4.8700000e-001  1.0494000e+001
 -2.6090000e+000  0.0000000e+000  1.0494000e+001
 -8.7800000e-001  0.0000000e+000  8.1040000e+000
 -8.7800000e-001  1.0720000e+000  8.5290000e+000
 -8.7800000e-001  2.0450000e+000  8.8080000e+000
 -8.7800000e-001  2.1250000e+000  8.8340000e+000
 -8.7800000e-001  3.1670000e+000  9.1030000e+000
 -8.7800000e-001  4.1830000e+000  9.2480000e+000
 -8.7800000e-001  4.5930000e+000  9.2770000e+000
 -8.7800000e-001  4.5930000e+000  9.2770000e+000
 -8.7800000e-001  4.4870000e+000  9.3920000e+000
 -8.7800000e-001  4.2540000e+000  9.6720000e+000
 -8.7800000e-001  4.0860000e+000  9.9580000e+000
 -8.7800000e-001  4.0520000e+000  1.0038000e+001
 -8.7800000e-001  3.9170000e+000  1.0249000e+001
 -8.7800000e-001  3.7970000e+000  1.0542000e+001
 -8.7800000e-001  3.4090000e+000  1.0542000e+001
 -8.7800000e-001  2.7450000e+000  1.0542000e+001
 -8.7800000e-001  2.2580000e+000  1.0542000e+001
 -8.7800000e-001  1.7710000e+000  1.0542000e+001
 -8.7800000e-001  1.3730000e+000  1.0542000e+001
 -8.7800000e-001  9.1500000e-001  1.0542000e+001
 -8.7800000e-001  4.8700000e-001  1.0542000e+001
 -8.7800000e-001  0.0000000e+000  1.0542000e+001
 -1.1100000e-001  0.0000000e+000  8.4350000e+000
 -1.1100000e-001  1.3390000e+000  8.8960000e+000
 -1.1100000e-001  2.1660000e+000  9.1670000e+000
 -1.1100000e-001  3.2260000e+000  9.3940000e+000
 -1.1100000e-001  3.9730000e+000  9.4830000e+000
 -1.1100000e-001  3.9730000e+000  9.4830000e+000
 -1.1100000e-001  3.7880000e+000  9.6880000e+000
 -1.1100000e-001  3.5800000e+000  9.9770000e+000
 -1.1100000e-001  3.4520000e+000  1.0269000e+001
 -1.1100000e-001  3.2950000e+000  1.0566000e+001
 -1.1100000e-001  2.9070000e+000  1.0566000e+001
 -1.1100000e-001  2.3610000e+000  1.0566000e+001
 -1.1100000e-001  1.6970000e+000  1.0566000e+001
 -1.1100000e-001  1.2400000e+000  1.0566000e+001
 -1.1100000e-001  7.5300000e-001  1.0566000e+001
 -1.1100000e-001  4.5800000e-001  1.0566000e+001
 -1.1100000e-001  0.0000000e+000  1.0566000e+001
  8.5300000e-001  0.0000000e+000  8.8500000e+000
  8.5300000e-001  0.0000000e+000  8.8500000e+000
  8.5300000e-001  4.3900000e-001  9.0020000e+000
  8.5300000e-001  1.1140000e+000  9.2710000e+000
  8.5300000e-001  2.2170000e+000  9.5850000e+000
  8.5300000e-001  3.1640000e+000  9.7450000e+000
  8.5300000e-001  3.1640000e+000  9.7450000e+000
  8.5300000e-001  2.9440000e+000  1.0002000e+001
  8.5300000e-001  2.7720000e+000  1.0298000e+001
  8.5300000e-001  2.7180000e+000  1.0498000e+001
  8.5300000e-001  2.6660000e+000  1.0595000e+001
  8.5300000e-001  2.2140000e+000  1.0595000e+001
  8.5300000e-001  1.6380000e+000  1.0595000e+001
  8.5300000e-001  9.7400000e-001  1.0595000e+001
  8.5300000e-001  5.3100000e-001  1.0595000e+001
  8.5300000e-001  0.0000000e+000  1.0595000e+001
  2.5830000e+000  0.0000000e+000  9.7560000e+000
  2.5830000e+000  6.3500000e-001  9.9600000e+000
  2.5830000e+000  1.1610000e+000  1.0123000e+001
  2.5830000e+000  1.6240000e+000  1.0227000e+001
  2.5830000e+000  1.5280000e+000  1.0351000e+001
  2.5830000e+000  1.3600000e+000  1.0657000e+001
  2.5830000e+000  1.0480000e+000  1.0657000e+001
  2.5830000e+000  6.2000000e-001  1.0657000e+001
  2.5830000e+000  3.6900000e-001  1.0657000e+001
  2.5830000e+000  0.0000000e+000  1.0657000e+001
