 -7.3570000e+001  6.1530000e+000  1.3160000e+001
 -7.3570000e+001  5.7690000e+000  1.3160000e+001
 -7.3570000e+001  5.3840000e+000  1.3160000e+001
 -7.3570000e+001  5.0000000e+000  1.3160000e+001
 -7.3570000e+001  4.6150000e+000  1.3160000e+001
 -7.3570000e+001  4.2300000e+000  1.3160000e+001
 -7.3570000e+001  3.8460000e+000  1.3160000e+001
 -7.3570000e+001  3.4610000e+000  1.3160000e+001
 -7.3570000e+001  3.0770000e+000  1.3160000e+001
 -7.3570000e+001  2.6920000e+000  1.3160000e+001
 -7.3570000e+001  2.3080000e+000  1.3160000e+001
 -7.3570000e+001  1.9230000e+000  1.3160000e+001
 -7.3570000e+001  1.5380000e+000  1.3160000e+001
 -7.3570000e+001  1.1540000e+000  1.3160000e+001
 -7.3570000e+001  7.6900000e-001  1.3160000e+001
 -7.3570000e+001  3.8500000e-001  1.3160000e+001
 -7.3570000e+001  0.0000000e+000  1.3160000e+001
 -7.1840000e+001  1.2306000e+001  1.3160000e+001
 -7.1840000e+001  1.1922000e+001  1.3160000e+001
 -7.1840000e+001  1.1537000e+001  1.3160000e+001
 -7.1840000e+001  1.1152000e+001  1.3160000e+001
 -7.1840000e+001  1.0768000e+001  1.3160000e+001
 -7.1840000e+001  1.0383000e+001  1.3160000e+001
 -7.1840000e+001  9.9990000e+000  1.3160000e+001
 -7.1840000e+001  9.6140000e+000  1.3160000e+001
 -7.1840000e+001  9.2300000e+000  1.3160000e+001
 -7.1840000e+001  8.8450000e+000  1.3160000e+001
 -7.1840000e+001  8.4600000e+000  1.3160000e+001
 -7.1840000e+001  8.0760000e+000  1.3160000e+001
 -7.1840000e+001  7.6910000e+000  1.3160000e+001
 -7.1840000e+001  7.3070000e+000  1.3160000e+001
 -7.1840000e+001  6.9220000e+000  1.3160000e+001
 -7.1840000e+001  6.5380000e+000  1.3160000e+001
 -7.1840000e+001  6.1530000e+000  1.3160000e+001
 -7.1840000e+001  5.7680000e+000  1.3160000e+001
 -7.1840000e+001  5.3840000e+000  1.3160000e+001
 -7.1840000e+001  4.9990000e+000  1.3160000e+001
 -7.1840000e+001  4.6150000e+000  1.3160000e+001
 -7.1840000e+001  4.2300000e+000  1.3160000e+001
 -7.1840000e+001  3.8460000e+000  1.3160000e+001
 -7.1840000e+001  3.4610000e+000  1.3160000e+001
 -7.1840000e+001  3.0770000e+000  1.3160000e+001
 -7.1840000e+001  2.6920000e+000  1.3160000e+001
 -7.1840000e+001  2.3070000e+000  1.3160000e+001
 -7.1840000e+001  1.9230000e+000  1.3160000e+001
 -7.1840000e+001  1.5380000e+000  1.3160000e+001
 -7.1840000e+001  1.1540000e+000  1.3160000e+001
 -7.1840000e+001  7.6900000e-001  1.3160000e+001
 -7.1840000e+001  3.8500000e-001  1.3160000e+001
 -7.1840000e+001  0.0000000e+000  1.3160000e+001
 -7.0109000e+001  1.2305000e+001  1.3160000e+001
 -7.0109000e+001  1.1921000e+001  1.3160000e+001
 -7.0109000e+001  1.1536000e+001  1.3160000e+001
 -7.0109000e+001  1.1152000e+001  1.3160000e+001
 -7.0109000e+001  1.0767000e+001  1.3160000e+001
 -7.0109000e+001  1.0383000e+001  1.3160000e+001
 -7.0109000e+001  9.9980000e+000  1.3160000e+001
 -7.0109000e+001  9.6130000e+000  1.3160000e+001
 -7.0109000e+001  9.2290000e+000  1.3160000e+001
 -7.0109000e+001  8.8440000e+000  1.3160000e+001
 -7.0109000e+001  8.4600000e+000  1.3160000e+001
 -7.0109000e+001  8.0750000e+000  1.3160000e+001
 -7.0109000e+001  7.6910000e+000  1.3160000e+001
 -7.0109000e+001  7.3060000e+000  1.3160000e+001
 -7.0109000e+001  6.9220000e+000  1.3160000e+001
 -7.0109000e+001  6.5370000e+000  1.3160000e+001
 -7.0109000e+001  6.1530000e+000  1.3160000e+001
 -7.0109000e+001  5.7680000e+000  1.3160000e+001
 -7.0109000e+001  5.3840000e+000  1.3160000e+001
 -7.0109000e+001  4.9990000e+000  1.3160000e+001
 -7.0109000e+001  4.6140000e+000  1.3160000e+001
 -7.0109000e+001  4.2300000e+000  1.3160000e+001
 -7.0109000e+001  3.8450000e+000  1.3160000e+001
 -7.0109000e+001  3.4610000e+000  1.3160000e+001
 -7.0109000e+001  3.0760000e+000  1.3160000e+001
 -7.0109000e+001  2.6920000e+000  1.3160000e+001
 -7.0109000e+001  2.3070000e+000  1.3160000e+001
 -7.0109000e+001  1.9230000e+000  1.3160000e+001
 -7.0109000e+001  1.5380000e+000  1.3160000e+001
 -7.0109000e+001  0.0000000e+000  1.3160000e+001
 -6.8378000e+001  1.2303000e+001  1.3160000e+001
 -6.8378000e+001  1.1919000e+001  1.3160000e+001
 -6.8378000e+001  1.1534000e+001  1.3160000e+001
 -6.8378000e+001  1.1150000e+001  1.3160000e+001
 -6.8378000e+001  1.0765000e+001  1.3160000e+001
 -6.8378000e+001  1.0381000e+001  1.3160000e+001
 -6.8378000e+001  9.9970000e+000  1.3160000e+001
 -6.8378000e+001  9.6120000e+000  1.3160000e+001
 -6.8378000e+001  9.2280000e+000  1.3160000e+001
 -6.8378000e+001  8.8430000e+000  1.3160000e+001
 -6.8378000e+001  8.4590000e+000  1.3160000e+001
 -6.8378000e+001  8.0740000e+000  1.3160000e+001
 -6.8378000e+001  7.6900000e+000  1.3160000e+001
 -6.8378000e+001  7.3050000e+000  1.3160000e+001
 -6.8378000e+001  6.9210000e+000  1.3160000e+001
 -6.8378000e+001  6.5360000e+000  1.3160000e+001
 -6.8378000e+001  6.1520000e+000  1.3160000e+001
 -6.8378000e+001  5.7670000e+000  1.3160000e+001
 -6.8378000e+001  5.3830000e+000  1.3160000e+001
 -6.8378000e+001  4.9980000e+000  1.3160000e+001
 -6.8378000e+001  4.6140000e+000  1.3160000e+001
 -6.8378000e+001  4.2290000e+000  1.3160000e+001
 -6.8378000e+001  3.8450000e+000  1.3160000e+001
 -6.8378000e+001  3.4600000e+000  1.3160000e+001
 -6.8378000e+001  3.0760000e+000  1.3160000e+001
 -6.8378000e+001  2.6910000e+000  1.3160000e+001
 -6.8378000e+001  2.3070000e+000  1.3160000e+001
 -6.8378000e+001  1.9220000e+000  1.3160000e+001
 -6.8378000e+001  1.5380000e+000  1.3160000e+001
 -6.8378000e+001  7.0500000e-001  1.3160000e+001
 -6.8378000e+001  0.0000000e+000  1.3160000e+001
 -6.6647000e+001  1.2301000e+001  1.3160000e+001
 -6.6647000e+001  1.1917000e+001  1.3160000e+001
 -6.6647000e+001  1.1532000e+001  1.3160000e+001
 -6.6647000e+001  1.1148000e+001  1.3160000e+001
 -6.6647000e+001  1.0764000e+001  1.3160000e+001
 -6.6647000e+001  1.0379000e+001  1.3160000e+001
 -6.6647000e+001  9.9950000e+000  1.3160000e+001
 -6.6647000e+001  9.6100000e+000  1.3160000e+001
 -6.6647000e+001  9.2260000e+000  1.3160000e+001
 -6.6647000e+001  8.8420000e+000  1.3160000e+001
 -6.6647000e+001  8.4570000e+000  1.3160000e+001
 -6.6647000e+001  8.0730000e+000  1.3160000e+001
 -6.6647000e+001  7.6880000e+000  1.3160000e+001
 -6.6647000e+001  7.3040000e+000  1.3160000e+001
 -6.6647000e+001  6.9190000e+000  1.3160000e+001
 -6.6647000e+001  6.5350000e+000  1.3160000e+001
 -6.6647000e+001  6.1510000e+000  1.3160000e+001
 -6.6647000e+001  5.7660000e+000  1.3160000e+001
 -6.6647000e+001  5.3820000e+000  1.3160000e+001
 -6.6647000e+001  4.9970000e+000  1.3160000e+001
 -6.6647000e+001  4.6130000e+000  1.3160000e+001
 -6.6647000e+001  4.2290000e+000  1.3160000e+001
 -6.6647000e+001  3.8440000e+000  1.3160000e+001
 -6.6647000e+001  3.4600000e+000  1.3160000e+001
 -6.6647000e+001  3.0750000e+000  1.3160000e+001
 -6.6647000e+001  2.6910000e+000  1.3160000e+001
 -6.6647000e+001  2.3060000e+000  1.3160000e+001
 -6.6647000e+001  1.9220000e+000  1.3160000e+001
 -6.6647000e+001  1.5380000e+000  1.3160000e+001
 -6.6647000e+001  6.5100000e-001  1.3160000e+001
 -6.6647000e+001  0.0000000e+000  1.3160000e+001
 -6.4917000e+001  1.2297000e+001  1.3160000e+001
 -6.4917000e+001  1.1913000e+001  1.3160000e+001
 -6.4917000e+001  1.1529000e+001  1.3160000e+001
 -6.4917000e+001  1.1145000e+001  1.3160000e+001
 -6.4917000e+001  1.0760000e+001  1.3160000e+001
 -6.4917000e+001  1.0376000e+001  1.3160000e+001
 -6.4917000e+001  9.9920000e+000  1.3160000e+001
 -6.4917000e+001  9.6070000e+000  1.3160000e+001
 -6.4917000e+001  9.2230000e+000  1.3160000e+001
 -6.4917000e+001  8.8390000e+000  1.3160000e+001
 -6.4917000e+001  8.4540000e+000  1.3160000e+001
 -6.4917000e+001  8.0700000e+000  1.3160000e+001
 -6.4917000e+001  7.6860000e+000  1.3160000e+001
 -6.4917000e+001  7.3020000e+000  1.3160000e+001
 -6.4917000e+001  6.9170000e+000  1.3160000e+001
 -6.4917000e+001  6.5330000e+000  1.3160000e+001
 -6.4917000e+001  6.1490000e+000  1.3160000e+001
 -6.4917000e+001  5.7640000e+000  1.3160000e+001
 -6.4917000e+001  5.3800000e+000  1.3160000e+001
 -6.4917000e+001  4.9960000e+000  1.3160000e+001
 -6.4917000e+001  4.6120000e+000  1.3160000e+001
 -6.4917000e+001  4.2270000e+000  1.3160000e+001
 -6.4917000e+001  3.8430000e+000  1.3160000e+001
 -6.4917000e+001  3.4590000e+000  1.3160000e+001
 -6.4917000e+001  3.0740000e+000  1.3160000e+001
 -6.4917000e+001  2.6900000e+000  1.3160000e+001
 -6.4917000e+001  2.3060000e+000  1.3160000e+001
 -6.4917000e+001  1.9210000e+000  1.3160000e+001
 -6.4917000e+001  1.5370000e+000  1.3160000e+001
 -6.4917000e+001  6.6900000e-001  1.3160000e+001
 -6.4917000e+001  0.0000000e+000  1.3160000e+001
 -6.3186000e+001  1.2292000e+001  1.3160000e+001
 -6.3186000e+001  1.1908000e+001  1.3160000e+001
 -6.3186000e+001  1.1524000e+001  1.3160000e+001
 -6.3186000e+001  1.1140000e+001  1.3160000e+001
 -6.3186000e+001  1.0756000e+001  1.3160000e+001
 -6.3186000e+001  1.0372000e+001  1.3160000e+001
 -6.3186000e+001  9.9870000e+000  1.3160000e+001
 -6.3186000e+001  9.6030000e+000  1.3160000e+001
 -6.3186000e+001  9.2190000e+000  1.3160000e+001
 -6.3186000e+001  8.8350000e+000  1.3160000e+001
 -6.3186000e+001  8.4510000e+000  1.3160000e+001
 -6.3186000e+001  8.0670000e+000  1.3160000e+001
 -6.3186000e+001  7.6830000e+000  1.3160000e+001
 -6.3186000e+001  7.2980000e+000  1.3160000e+001
 -6.3186000e+001  6.9140000e+000  1.3160000e+001
 -6.3186000e+001  6.5300000e+000  1.3160000e+001
 -6.3186000e+001  6.1460000e+000  1.3160000e+001
 -6.3186000e+001  5.7620000e+000  1.3160000e+001
 -6.3186000e+001  5.3780000e+000  1.3160000e+001
 -6.3186000e+001  4.9940000e+000  1.3160000e+001
 -6.3186000e+001  4.6100000e+000  1.3160000e+001
 -6.3186000e+001  4.2250000e+000  1.3160000e+001
 -6.3186000e+001  3.8410000e+000  1.3160000e+001
 -6.3186000e+001  3.4570000e+000  1.3160000e+001
 -6.3186000e+001  3.0730000e+000  1.3160000e+001
 -6.3186000e+001  2.6890000e+000  1.3160000e+001
 -6.3186000e+001  2.3050000e+000  1.3160000e+001
 -6.3186000e+001  1.9210000e+000  1.3160000e+001
 -6.3186000e+001  1.5370000e+000  1.3160000e+001
 -6.3186000e+001  8.1400000e-001  1.3160000e+001
 -6.3186000e+001  0.0000000e+000  1.3160000e+001
 -6.1455000e+001  1.2285000e+001  1.3160000e+001
 -6.1455000e+001  1.1902000e+001  1.3160000e+001
 -6.1455000e+001  1.1518000e+001  1.3160000e+001
 -6.1455000e+001  1.1134000e+001  1.3160000e+001
 -6.1455000e+001  1.0750000e+001  1.3160000e+001
 -6.1455000e+001  1.0366000e+001  1.3160000e+001
 -6.1455000e+001  9.9820000e+000  1.3160000e+001
 -6.1455000e+001  9.5980000e+000  1.3160000e+001
 -6.1455000e+001  9.2140000e+000  1.3160000e+001
 -6.1455000e+001  8.8300000e+000  1.3160000e+001
 -6.1455000e+001  8.4460000e+000  1.3160000e+001
 -6.1455000e+001  8.0620000e+000  1.3160000e+001
 -6.1455000e+001  7.6780000e+000  1.3160000e+001
 -6.1455000e+001  7.2940000e+000  1.3160000e+001
 -6.1455000e+001  6.9110000e+000  1.3160000e+001
 -6.1455000e+001  6.5270000e+000  1.3160000e+001
 -6.1455000e+001  6.1430000e+000  1.3160000e+001
 -6.1455000e+001  5.7590000e+000  1.3160000e+001
 -6.1455000e+001  5.3750000e+000  1.3160000e+001
 -6.1455000e+001  4.9910000e+000  1.3160000e+001
 -6.1455000e+001  4.6070000e+000  1.3160000e+001
 -6.1455000e+001  4.2230000e+000  1.3160000e+001
 -6.1455000e+001  3.8390000e+000  1.3160000e+001
 -6.1455000e+001  3.4550000e+000  1.3160000e+001
 -6.1455000e+001  3.0710000e+000  1.3160000e+001
 -6.1455000e+001  2.6870000e+000  1.3160000e+001
 -6.1455000e+001  2.3040000e+000  1.3160000e+001
 -6.1455000e+001  1.9200000e+000  1.3160000e+001
 -6.1455000e+001  1.5360000e+000  1.3160000e+001
 -6.1455000e+001  8.6800000e-001  1.3160000e+001
 -6.1455000e+001  0.0000000e+000  1.3160000e+001
 -5.9724000e+001  1.2275000e+001  1.3160000e+001
 -5.9724000e+001  1.1891000e+001  1.3160000e+001
 -5.9724000e+001  1.1508000e+001  1.3160000e+001
 -5.9724000e+001  1.1124000e+001  1.3160000e+001
 -5.9724000e+001  1.0740000e+001  1.3160000e+001
 -5.9724000e+001  1.0357000e+001  1.3160000e+001
 -5.9724000e+001  9.9730000e+000  1.3160000e+001
 -5.9724000e+001  9.5900000e+000  1.3160000e+001
 -5.9724000e+001  9.2060000e+000  1.3160000e+001
 -5.9724000e+001  8.8220000e+000  1.3160000e+001
 -5.9724000e+001  8.4390000e+000  1.3160000e+001
 -5.9724000e+001  8.0550000e+000  1.3160000e+001
 -5.9724000e+001  7.6720000e+000  1.3160000e+001
 -5.9724000e+001  7.2880000e+000  1.3160000e+001
 -5.9724000e+001  6.9050000e+000  1.3160000e+001
 -5.9724000e+001  6.5210000e+000  1.3160000e+001
 -5.9724000e+001  6.1370000e+000  1.3160000e+001
 -5.9724000e+001  5.7540000e+000  1.3160000e+001
 -5.9724000e+001  5.3700000e+000  1.3160000e+001
 -5.9724000e+001  4.9870000e+000  1.3160000e+001
 -5.9724000e+001  4.6030000e+000  1.3160000e+001
 -5.9724000e+001  4.2190000e+000  1.3160000e+001
 -5.9724000e+001  3.8360000e+000  1.3160000e+001
 -5.9724000e+001  3.4520000e+000  1.3160000e+001
 -5.9724000e+001  3.0690000e+000  1.3160000e+001
 -5.9724000e+001  2.6850000e+000  1.3160000e+001
 -5.9724000e+001  2.3020000e+000  1.3160000e+001
 -5.9724000e+001  1.9180000e+000  1.3160000e+001
 -5.9724000e+001  1.5340000e+000  1.3160000e+001
 -5.9724000e+001  8.5000000e-001  1.3160000e+001
 -5.9724000e+001  0.0000000e+000  1.3160000e+001
 -5.7994000e+001  1.2261000e+001  1.3160000e+001
 -5.7994000e+001  1.1878000e+001  1.3160000e+001
 -5.7994000e+001  1.1494000e+001  1.3160000e+001
 -5.7994000e+001  1.1111000e+001  1.3160000e+001
 -5.7994000e+001  1.0728000e+001  1.3160000e+001
 -5.7994000e+001  1.0345000e+001  1.3160000e+001
 -5.7994000e+001  9.9620000e+000  1.3160000e+001
 -5.7994000e+001  9.5790000e+000  1.3160000e+001
 -5.7994000e+001  9.1960000e+000  1.3160000e+001
 -5.7994000e+001  8.8120000e+000  1.3160000e+001
 -5.7994000e+001  8.4290000e+000  1.3160000e+001
 -5.7994000e+001  8.0460000e+000  1.3160000e+001
 -5.7994000e+001  7.6630000e+000  1.3160000e+001
 -5.7994000e+001  7.2800000e+000  1.3160000e+001
 -5.7994000e+001  6.8970000e+000  1.3160000e+001
 -5.7994000e+001  6.5140000e+000  1.3160000e+001
 -5.7994000e+001  6.1300000e+000  1.3160000e+001
 -5.7994000e+001  5.7470000e+000  1.3160000e+001
 -5.7994000e+001  5.3640000e+000  1.3160000e+001
 -5.7994000e+001  4.9810000e+000  1.3160000e+001
 -5.7994000e+001  4.5980000e+000  1.3160000e+001
 -5.7994000e+001  4.2150000e+000  1.3160000e+001
 -5.7994000e+001  3.8310000e+000  1.3160000e+001
 -5.7994000e+001  3.4480000e+000  1.3160000e+001
 -5.7994000e+001  3.0650000e+000  1.3160000e+001
 -5.7994000e+001  2.6820000e+000  1.3160000e+001
 -5.7994000e+001  2.2990000e+000  1.3160000e+001
 -5.7994000e+001  1.9160000e+000  1.3160000e+001
 -5.7994000e+001  1.5330000e+000  1.3160000e+001
 -5.7994000e+001  1.1400000e+000  1.3160000e+001
 -5.7994000e+001  5.7900000e-001  1.3160000e+001
 -5.7994000e+001  0.0000000e+000  1.3160000e+001
 -5.6263000e+001  1.2243000e+001  1.3160000e+001
 -5.6263000e+001  1.1860000e+001  1.3160000e+001
 -5.6263000e+001  1.1477000e+001  1.3160000e+001
 -5.6263000e+001  1.1095000e+001  1.3160000e+001
 -5.6263000e+001  1.0712000e+001  1.3160000e+001
 -5.6263000e+001  1.0330000e+001  1.3160000e+001
 -5.6263000e+001  9.9470000e+000  1.3160000e+001
 -5.6263000e+001  9.5650000e+000  1.3160000e+001
 -5.6263000e+001  9.1820000e+000  1.3160000e+001
 -5.6263000e+001  8.7990000e+000  1.3160000e+001
 -5.6263000e+001  8.4170000e+000  1.3160000e+001
 -5.6263000e+001  8.0340000e+000  1.3160000e+001
 -5.6263000e+001  7.6520000e+000  1.3160000e+001
 -5.6263000e+001  7.2690000e+000  1.3160000e+001
 -5.6263000e+001  6.8860000e+000  1.3160000e+001
 -5.6263000e+001  6.5040000e+000  1.3160000e+001
 -5.6263000e+001  6.1210000e+000  1.3160000e+001
 -5.6263000e+001  5.7390000e+000  1.3160000e+001
 -5.6263000e+001  5.3560000e+000  1.3160000e+001
 -5.6263000e+001  4.9740000e+000  1.3160000e+001
 -5.6263000e+001  4.5910000e+000  1.3160000e+001
 -5.6263000e+001  4.2080000e+000  1.3160000e+001
 -5.6263000e+001  3.8260000e+000  1.3160000e+001
 -5.6263000e+001  3.4430000e+000  1.3160000e+001
 -5.6263000e+001  3.0610000e+000  1.3160000e+001
 -5.6263000e+001  2.6780000e+000  1.3160000e+001
 -5.6263000e+001  2.2950000e+000  1.3160000e+001
 -5.6263000e+001  1.9130000e+000  1.3160000e+001
 -5.6263000e+001  1.5300000e+000  1.3160000e+001
 -5.6263000e+001  1.1480000e+000  1.3160000e+001
 -5.6263000e+001  5.7600000e-001  1.3160000e+001
 -5.6263000e+001  0.0000000e+000  1.3160000e+001
 -5.4532000e+001  1.2219000e+001  1.3160000e+001
 -5.4532000e+001  1.1837000e+001  1.3160000e+001
 -5.4532000e+001  1.1455000e+001  1.3160000e+001
 -5.4532000e+001  1.1073000e+001  1.3160000e+001
 -5.4532000e+001  1.0692000e+001  1.3160000e+001
 -5.4532000e+001  1.0310000e+001  1.3160000e+001
 -5.4532000e+001  9.9280000e+000  1.3160000e+001
 -5.4532000e+001  9.5460000e+000  1.3160000e+001
 -5.4532000e+001  9.1640000e+000  1.3160000e+001
 -5.4532000e+001  8.7820000e+000  1.3160000e+001
 -5.4532000e+001  8.4000000e+000  1.3160000e+001
 -5.4532000e+001  8.0190000e+000  1.3160000e+001
 -5.4532000e+001  7.6370000e+000  1.3160000e+001
 -5.4532000e+001  7.2550000e+000  1.3160000e+001
 -5.4532000e+001  6.8730000e+000  1.3160000e+001
 -5.4532000e+001  6.4910000e+000  1.3160000e+001
 -5.4532000e+001  6.1090000e+000  1.3160000e+001
 -5.4532000e+001  5.7280000e+000  1.3160000e+001
 -5.4532000e+001  5.3460000e+000  1.3160000e+001
 -5.4532000e+001  4.9640000e+000  1.3160000e+001
 -5.4532000e+001  4.5820000e+000  1.3160000e+001
 -5.4532000e+001  4.2000000e+000  1.3160000e+001
 -5.4532000e+001  3.8180000e+000  1.3160000e+001
 -5.4532000e+001  3.4370000e+000  1.3160000e+001
 -5.4532000e+001  3.0550000e+000  1.3160000e+001
 -5.4532000e+001  2.6730000e+000  1.3160000e+001
 -5.4532000e+001  2.2910000e+000  1.3160000e+001
 -5.4532000e+001  1.9090000e+000  1.3160000e+001
 -5.4532000e+001  1.5270000e+000  1.3160000e+001
 -5.4532000e+001  1.1460000e+000  1.3160000e+001
 -5.4532000e+001  5.7600000e-001  1.3160000e+001
 -5.4532000e+001  0.0000000e+000  1.3160000e+001
 -5.2801000e+001  1.2187000e+001  1.3160000e+001
 -5.2801000e+001  1.1806000e+001  1.3160000e+001
 -5.2801000e+001  1.1425000e+001  1.3160000e+001
 -5.2801000e+001  1.1044000e+001  1.3160000e+001
 -5.2801000e+001  1.0663000e+001  1.3160000e+001
 -5.2801000e+001  1.0282000e+001  1.3160000e+001
 -5.2801000e+001  9.9020000e+000  1.3160000e+001
 -5.2801000e+001  9.5210000e+000  1.3160000e+001
 -5.2801000e+001  9.1400000e+000  1.3160000e+001
 -5.2801000e+001  8.7590000e+000  1.3160000e+001
 -5.2801000e+001  8.3780000e+000  1.3160000e+001
 -5.2801000e+001  7.9970000e+000  1.3160000e+001
 -5.2801000e+001  7.6170000e+000  1.3160000e+001
 -5.2801000e+001  7.2360000e+000  1.3160000e+001
 -5.2801000e+001  6.8550000e+000  1.3160000e+001
 -5.2801000e+001  6.4740000e+000  1.3160000e+001
 -5.2801000e+001  6.0930000e+000  1.3160000e+001
 -5.2801000e+001  5.7120000e+000  1.3160000e+001
 -5.2801000e+001  5.3320000e+000  1.3160000e+001
 -5.2801000e+001  4.9510000e+000  1.3160000e+001
 -5.2801000e+001  4.5700000e+000  1.3160000e+001
 -5.2801000e+001  4.1890000e+000  1.3160000e+001
 -5.2801000e+001  3.8080000e+000  1.3160000e+001
 -5.2801000e+001  3.4270000e+000  1.3160000e+001
 -5.2801000e+001  3.0470000e+000  1.3160000e+001
 -5.2801000e+001  2.6660000e+000  1.3160000e+001
 -5.2801000e+001  2.2850000e+000  1.3160000e+001
 -5.2801000e+001  1.9040000e+000  1.3160000e+001
 -5.2801000e+001  1.5230000e+000  1.3160000e+001
 -5.2801000e+001  1.1420000e+000  1.3160000e+001
 -5.2801000e+001  6.1700000e-001  1.3160000e+001
 -5.2801000e+001  0.0000000e+000  1.3160000e+001
 -5.1070000e+001  1.2146000e+001  1.3160000e+001
 -5.1070000e+001  1.1766000e+001  1.3160000e+001
 -5.1070000e+001  1.1387000e+001  1.3160000e+001
 -5.1070000e+001  1.1007000e+001  1.3160000e+001
 -5.1070000e+001  1.0628000e+001  1.3160000e+001
 -5.1070000e+001  1.0248000e+001  1.3160000e+001
